filepath,crop,disease_raw,environment,phash,disease
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\ER\GLCDFGLUE_ER_228.jpg,Groundnut,ER,derived,d1c3062f077c3fa2,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\ER\GLCDFGLUE_ER_229.jpg,Groundnut,ER,derived,8baa6b45aa75654a,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\ER\GLCDFGLUE_ER_230.jpg,Groundnut,ER,derived,dfca2e307f207611,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\ER\GLCDFGLUE_ER_231.jpg,Groundnut,ER,derived,d4ce2e047f203e1f,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\ER\GLCDFGLUE_ER_232.jpg,Groundnut,ER,derived,d5cf2e275f203e02,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\ER\GLCDFGLUE_ER_233.jpg,Groundnut,ER,derived,cb966b67a844a15e,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\ER\GLCDFGLUE_ER_234.jpg,Groundnut,ER,derived,898a6b42a955adde,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\ER\GLCDFGLUE_ER_235.jpg,Groundnut,ER,derived,80bd7a5a18742b7d,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\ER\GLCDFGLUE_ER_236.jpg,Groundnut,ER,derived,82967a736a626ac7,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\ER\GLCDFGLUE_ER_237.jpg,Groundnut,ER,derived,d7ca2e0c2f203e3e,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\ER\GLCDFGLUE_ER_238.jpg,Groundnut,ER,derived,829b7b512a75696a,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\ER\GLCDFGLUE_ER_239.jpg,Groundnut,ER,derived,8a8e7a692a652b4f,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\ER\GLCDFGLUE_ER_240.jpg,Groundnut,ER,derived,80bf7f4e78527640,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\ER\GLCDFGLUE_ER_241.jpg,Groundnut,ER,derived,d1ea680b6d07674d,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\ER\GLCDFGLUE_ER_242.jpg,Groundnut,ER,derived,d0ef68216c7762f0,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\ER\GLCDFGLUE_ER_243.jpg,Groundnut,ER,derived,8a9e7b602a756b46,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\ER\GLCDFGLUE_ER_244.jpg,Groundnut,ER,derived,deff2c147e003817,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\ER\GLCDFGLUE_ER_245.jpg,Groundnut,ER,derived,c4ab7d6a2560276b,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\ER\GLCDFGLUE_ER_246.jpg,Groundnut,ER,derived,d7cf0e0f07643f02,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\ER\GLCDFGLUE_ER_247.jpg,Groundnut,ER,derived,8bb82b55ab726529,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\ER\GLCDFGLUE_ER_248.jpg,Groundnut,ER,derived,8b8e6b64ab65a50e,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\ER\GLCDFGLUE_ER_249.jpg,Groundnut,ER,derived,84a97d603f6225af,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\ER\GLCDFGLUE_ER_250.jpg,Groundnut,ER,derived,829f7a682a756b4a,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\ER\GLCDFGLUE_ER_251.jpg,Groundnut,ER,derived,91fa6a1b4d076f05,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\ER\GLCDFGLUE_ER_252.jpg,Groundnut,ER,derived,def93c10fa33005b,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\ER\GLCDFGLUE_ER_253.jpg,Groundnut,ER,derived,84bf3d5a38503739,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\ER\GLCDFGLUE_ER_254.jpg,Groundnut,ER,derived,95c32d223d363f92,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\ER\GLCDFGLUE_ER_255.jpg,Groundnut,ER,derived,8bba7b51aa71612a,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\ER\GLCDFGLUE_ER_256.jpg,Groundnut,ER,derived,8bbd6b452e66254c,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\ER\GLCDFGLUE_ER_257.jpg,Groundnut,ER,derived,849a5fea4a616ac7,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\ER\GLCDFGLUE_ER_258.jpg,Groundnut,ER,derived,82ad6a6d2a65274f,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\ER\GLCDFGLUE_ER_259.jpg,Groundnut,ER,derived,dee93e007f20303f,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\ER\GLCDFGLUE_ER_260.jpg,Groundnut,ER,derived,d5fc283c7934703a,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\ER\GLCDFGLUE_ER_261.jpg,Groundnut,ER,derived,8abd7b593a702529,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\ER\GLCDFGLUE_ER_262.jpg,Groundnut,ER,derived,829a7b7a5a316a53,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\ER\GLCDFGLUE_ER_263.jpg,Groundnut,ER,derived,dec32e307f307e10,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\ER\GLCDFGLUE_ER_264.jpg,Groundnut,ER,derived,86b82a7a753366aa,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\ER\GLCDFGLUE_ER_265.jpg,Groundnut,ER,derived,888a7b602b55ef4e,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\ER\GLCDFGLUE_ER_266.jpg,Groundnut,ER,derived,9d822d06fd15fc83,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\ER\GLCDFGLUE_ER_267.jpg,Groundnut,ER,derived,dbe07f2020f773a0,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\ER\GLCDFGLUE_ER_268.jpg,Groundnut,ER,derived,dccb3e10fc20b05f,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\ER\GLCDFGLUE_ER_269.jpg,Groundnut,ER,derived,8abe6b452a75694a,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\ER\GLCDFGLUE_ER_270.jpg,Groundnut,ER,derived,8baa6945ab74256e,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\ER\GLCDFGLUE_ER_271.jpg,Groundnut,ER,derived,d2ef792828672366,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\ER\GLCDFGLUE_ER_272.jpg,Groundnut,ER,derived,dfe83e307b20f051,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\ER\GLCDFGLUE_ER_273.jpg,Groundnut,ER,derived,deef0cf45e007e02,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\ER\GLCDFGLUE_ER_274.jpg,Groundnut,ER,derived,dee82e00ff26303e,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\ER\GLCDFGLUE_ER_275.jpg,Groundnut,ER,derived,d7ef06ff05203e02,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\ER\GLCDFGLUE_ER_276.jpg,Groundnut,ER,derived,dd873d16fd00f803,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\ER\GLCDFGLUE_ER_277.jpg,Groundnut,ER,derived,86e96cbfe61432a2,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\ER\GLCDFGLUE_ER_278.jpg,Groundnut,ER,derived,94f33a35b03e9319,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\ER\GLCDFGLUE_ER_279.jpg,Groundnut,ER,derived,83a72a62756be64c,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\ER\GLCDFGLUE_ER_280.jpg,Groundnut,ER,derived,80e96dbde55422f2,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\ER\GLCDFGLUE_ER_281.jpg,Groundnut,ER,derived,d0bd3a7031e147a7,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\ER\GLCDFGLUE_ER_282.jpg,Groundnut,ER,derived,d0bd3a7db0782361,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\ER\GLCDFGLUE_ER_283.jpg,Groundnut,ER,derived,c0ae6e60e16bce8d,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\ER\GLCDFGLUE_ER_284.jpg,Groundnut,ER,derived,85e86d3724721b3b,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\ER\GLCDFGLUE_ER_285.jpg,Groundnut,ER,derived,81ae6c60c5edce9c,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\ER\GLCDFGLUE_ER_286.jpg,Groundnut,ER,derived,d3b13163724746e6,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\ER\GLCDFGLUE_ER_287.jpg,Groundnut,ER,derived,c4cb4c5de9c99589,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\ER\GLCDFGLUE_ER_288.jpg,Groundnut,ER,derived,95f63b21343ea2b8,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\ER\GLCDFGLUE_ER_289.jpg,Groundnut,ER,derived,80aa6e60e1e9de9d,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\ER\GLCDFGLUE_ER_290.jpg,Groundnut,ER,derived,d1bd3860756146e7,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\ER\GLCDFGLUE_ER_291.jpg,Groundnut,ER,derived,c4834c7fe949d589,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\ER\GLCDFGLUE_ER_292.jpg,Groundnut,ER,derived,d0bd3a78b17121a7,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\ER\GLCDFGLUE_ER_293.jpg,Groundnut,ER,derived,91f6192abd1d909d,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\ER\GLCDFGLUE_ER_294.jpg,Groundnut,ER,derived,c4f34b233d273439,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\ER\GLCDFGLUE_ER_295.jpg,Groundnut,ER,derived,c3a72a62e7650e8e,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\ER\GLCDFGLUE_ER_296.jpg,Groundnut,ER,derived,91f63b23bd1580ba,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\ER\GLCDFGLUE_ER_297.jpg,Groundnut,ER,derived,84e46d3735521bab,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\ER\GLCDFGLUE_ER_298.jpg,Groundnut,ER,derived,c3a66e66e24ac4ce,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\ER\GLCDFGLUE_ER_299.jpg,Groundnut,ER,derived,d1f63b233d05303b,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\ER\GLCDFGLUE_ER_300.jpg,Groundnut,ER,derived,96e27e36929059cb,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\ER\GLCDFGLUE_ER_301.jpg,Groundnut,ER,derived,84f72b233c2f3538,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\ER\GLCDFGLUE_ER_302.jpg,Groundnut,ER,derived,c4f76b236c372039,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\ER\GLCDFGLUE_ER_303.jpg,Groundnut,ER,derived,94f33b39b11d91c8,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\ER\GLCDFGLUE_ER_304.jpg,Groundnut,ER,derived,c0aa6e4ce1c9d78d,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\ER\GLCDFGLUE_ER_305.jpg,Groundnut,ER,derived,86e86c37a63613b3,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\ER\GLCDFGLUE_ER_306.jpg,Groundnut,ER,derived,d1a23e762972616d,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\ER\GLCDFGLUE_ER_307.jpg,Groundnut,ER,derived,d5ea2b05743f2239,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\ER\GLCDFGLUE_ER_308.jpg,Groundnut,ER,derived,85ea6f25e435b231,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\ER\GLCDFGLUE_ER_309.jpg,Groundnut,ER,derived,91d4192abf1cc4dd,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\ER\GLCDFGLUE_ER_310.jpg,Groundnut,ER,derived,85e86f25e43473b2,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\ER\GLCDFGLUE_ER_311.jpg,Groundnut,ER,derived,84e86dbfe47432a2,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\ER\GLCDFGLUE_ER_312.jpg,Groundnut,ER,derived,86f76e23b43f1212,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\ER\GLCDFGLUE_ER_313.jpg,Groundnut,ER,derived,d1b13a6265074ebe,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\ER\GLCDFGLUE_ER_314.jpg,Groundnut,ER,derived,d4f73b25343f1218,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\ER\GLCDFGLUE_ER_315.jpg,Groundnut,ER,derived,84e86f37243613f3,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\ER\GLCDFGLUE_ER_316.jpg,Groundnut,ER,derived,d0bc3c7075a14f66,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\ER\GLCDFGLUE_ER_317.jpg,Groundnut,ER,derived,90f2793590b89bd9,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\ER\GLCDFGLUE_ER_318.jpg,Groundnut,ER,derived,80a26e72616ae6ef,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\ER\GLCDFGLUE_ER_319.jpg,Groundnut,ER,derived,a5fc6f24f4351292,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\ER\GLCDFGLUE_ER_320.jpg,Groundnut,ER,derived,96e27e36a2101bdb,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\ER\GLCDFGLUE_ER_321.jpg,Groundnut,ER,derived,d0bd3a75b178b460,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\ER\GLCDFGLUE_ER_322.jpg,Groundnut,ER,derived,d1b5386272074ef6,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\ER\GLCDFGLUE_ER_323.jpg,Groundnut,ER,derived,94e46f3530341bdb,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\ER\GLCDFGLUE_ER_324.jpg,Groundnut,ER,derived,94f27e35203eb319,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\ER\GLCDFGLUE_ER_325.jpg,Groundnut,ER,derived,d1b53862f76106e6,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\ER\GLCDFGLUE_ER_326.jpg,Groundnut,ER,derived,91fe392abd1d80b8,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\ER\GLCDFGLUE_ER_327.jpg,Groundnut,ER,derived,c5a26e76e268c4cd,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\ER\GLCDFGLUE_ER_328.jpg,Groundnut,ER,derived,c1a32b60e5eb4e87,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\ER\GLCDFGLUE_ER_329.jpg,Groundnut,ER,derived,81af7e50216a726f,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\ER\GLCDFGLUE_ER_330.jpg,Groundnut,ER,derived,85c86f28e52df534,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\ER\GLCDFGLUE_ER_331.jpg,Groundnut,ER,derived,80aa6e60e16be6ed,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\ER\GLCDFGLUE_ER_332.jpg,Groundnut,ER,derived,d3bc39e8b10167a6,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\ER\GLCDFGLUE_ER_333.jpg,Groundnut,ER,derived,95fb3b39b09c89c0,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\ER\GLCDFGLUE_ER_334.jpg,Groundnut,ER,derived,81b73b70716b664c,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\ER\GLCDFGLUE_ER_335.jpg,Groundnut,ER,derived,c3b52962f765460e,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\ER\GLCDFGLUE_ER_336.jpg,Groundnut,ER,derived,91de192abc9cc2dc,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\ER\GLCDFGLUE_ER_337.jpg,Groundnut,ER,derived,94f27a3690b81bcb,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\ER\GLCDFGLUE_ER_338.jpg,Groundnut,ER,derived,8aaa6e4881c9d7dd,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\ER\GLCDFGLUE_ER_339.jpg,Groundnut,ER,derived,95f33b21b43f8298,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\ER\GLCDFGLUE_ER_340.jpg,Groundnut,ER,derived,c0ab6c7de849958d,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\ER\GLCDFGLUE_ER_341.jpg,Groundnut,ER,derived,d5fe2b0574373038,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\ER\GLCDFGLUE_ER_342.jpg,Groundnut,ER,derived,85e96d2524f413f3,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\ER\GLCDFGLUE_ER_343.jpg,Groundnut,ER,derived,c5a24c776a776168,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\ER\GLCDFGLUE_ER_344.jpg,Groundnut,ER,derived,83ab6a70616be26d,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\ER\GLCDFGLUE_ER_345.jpg,Groundnut,ER,derived,956b2f01f09fb81c,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\ER\GLCDFGLUE_ER_346.jpg,Groundnut,ER,derived,956828c1fe95e09f,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\ER\GLCDFGLUE_ER_347.jpg,Groundnut,ER,derived,c42162be5bd52dd1,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\ER\GLCDFGLUE_ER_348.jpg,Groundnut,ER,derived,cc274437eadcc946,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\ER\GLCDFGLUE_ER_349.jpg,Groundnut,ER,derived,916a3989fe8d20f6,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\ER\GLCDFGLUE_ER_350.jpg,Groundnut,ER,derived,956a3588f68d20ef,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\ER\GLCDFGLUE_ER_351.jpg,Groundnut,ER,derived,95eb3f81f0dd2940,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\ER\GLCDFGLUE_ER_352.jpg,Groundnut,ER,derived,dd1c7c9f2bd025c0,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\ER\GLCDFGLUE_ER_353.jpg,Groundnut,ER,derived,c1a123ff1bc4ad4a,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\ER\GLCDFGLUE_ER_354.jpg,Groundnut,ER,derived,c43979bc2bd0bdc0,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\ER\GLCDFGLUE_ER_355.jpg,Groundnut,ER,derived,d5b860bf1bd52cc0,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\ER\GLCDFGLUE_ER_356.jpg,Groundnut,ER,derived,dd1078bf3bd025c1,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\ER\GLCDFGLUE_ER_357.jpg,Groundnut,ER,derived,c3f830e713c9ad49,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\ER\GLCDFGLUE_ER_358.jpg,Groundnut,ER,derived,c7b160b61bd529d1,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\ER\GLCDFGLUE_ER_359.jpg,Groundnut,ER,derived,c1a120ff3bd5ad48,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\ER\GLCDFGLUE_ER_360.jpg,Groundnut,ER,derived,dc264c3fead8c852,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\ER\GLCDFGLUE_ER_361.jpg,Groundnut,ER,derived,8a75296b07c09fa7,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\ER\GLCDFGLUE_ER_362.jpg,Groundnut,ER,derived,dd146cde2bd03d60,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\ER\GLCDFGLUE_ER_363.jpg,Groundnut,ER,derived,dd3868bf6bd0a8c0,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\ER\GLCDFGLUE_ER_364.jpg,Groundnut,ER,derived,956b1f01f09db89a,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\ER\GLCDFGLUE_ER_365.jpg,Groundnut,ER,derived,c5b920ff33c5a560,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\ER\GLCDFGLUE_ER_366.jpg,Groundnut,ER,derived,c03f5a74a3c8cd4b,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\ER\GLCDFGLUE_ER_367.jpg,Groundnut,ER,derived,956215a8f68d38ee,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\ER\GLCDFGLUE_ER_368.jpg,Groundnut,ER,derived,95d42ad56a95e13a,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\ER\GLCDFGLUE_ER_369.jpg,Groundnut,ER,derived,926d25e34f847f84,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\ER\GLCDFGLUE_ER_370.jpg,Groundnut,ER,derived,c43f6cdcabc034e2,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\ER\GLCDFGLUE_ER_371.jpg,Groundnut,ER,derived,956a3d20fe9d908e,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\ER\GLCDFGLUE_ER_372.jpg,Groundnut,ER,derived,94eb3e05f0dd6b40,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\ER\GLCDFGLUE_ER_373.jpg,Groundnut,ER,derived,8a72096abf899d8b,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\ER\GLCDFGLUE_ER_374.jpg,Groundnut,ER,derived,916a3988fe9da09d,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\ER\GLCDFGLUE_ER_375.jpg,Groundnut,ER,derived,99620962fe8d9c1f,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\ER\GLCDFGLUE_ER_376.jpg,Groundnut,ER,derived,c03f4a74a1c8edce,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\ER\GLCDFGLUE_ER_377.jpg,Groundnut,ER,derived,c03e6a74a5cacd4b,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\ER\GLCDFGLUE_ER_378.jpg,Groundnut,ER,derived,cd3068be5ad588d3,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\ER\GLCDFGLUE_ER_379.jpg,Groundnut,ER,derived,907d35eb0f807d85,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\ER\GLCDFGLUE_ER_380.jpg,Groundnut,ER,derived,886019eabe8dfd86,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\ER\GLCDFGLUE_ER_381.jpg,Groundnut,ER,derived,c03f6cf4abc8e5c0,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\ER\GLCDFGLUE_ER_382.jpg,Groundnut,ER,derived,956215a2be8998df,Rust
